condition_id,paired_condition_id,episode_id,task_family,step,terminated,p_continue,p_disengage,persistence_logit,top_token_is_action,p_action_mass_raw,response_mapping,prompt_hash,model,model_revision
llama_order_calibration_v1-a8e6a717aafbfef9-m0,llama_order_calibration_v1-a8e6a717aafbfef9,llama_order_calibration_v1-a8e6a717aafbfef9-m0,solvability,0,True,0.9993736658418906,0.0006263341581094202,7.375,True,0.9999962449073792,"{""continue"": ""X"", ""disengage"": ""Y""}",b8430a6446866e880260999aef6d6b5d691d744d0bdc0553230b273f268ffec0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-a8e6a717aafbfef9-m1,llama_order_calibration_v1-a8e6a717aafbfef9,llama_order_calibration_v1-a8e6a717aafbfef9-m1,solvability,0,True,0.9740426428022031,0.02595735719779685,3.625,True,0.9999485611915588,"{""continue"": ""Y"", ""disengage"": ""X""}",d1ca72077a05d6db58e3807662d768c367463f152388d8b8988629bbc32aeb39,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-aa2f82339b9986be-m0,llama_order_calibration_v1-aa2f82339b9986be,llama_order_calibration_v1-aa2f82339b9986be-m0,foraging,0,True,0.9988304897349445,0.0011695102650555148,6.75,True,1.0,"{""continue"": ""X"", ""disengage"": ""Y""}",8c73886be7b478c2d21c74f174d615939a316c04ce4c2e5720801ec10efede2d,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-aa2f82339b9986be-m1,llama_order_calibration_v1-aa2f82339b9986be,llama_order_calibration_v1-aa2f82339b9986be-m1,foraging,0,True,0.9626731126558706,0.037326887344129464,3.25,True,0.9999809265136719,"{""continue"": ""Y"", ""disengage"": ""X""}",6310fb3829ac711f6bd27f1d7a826e3630bbc29106123024aa5ee3c28280ed51,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-aa34b8da1728db8b-m0,llama_order_calibration_v1-aa34b8da1728db8b,llama_order_calibration_v1-aa34b8da1728db8b-m0,information_sampling,0,True,0.9525741268224331,0.047425873177566774,3.0,True,0.9997349381446838,"{""continue"": ""X"", ""disengage"": ""Y""}",6e01df2e6c52078f2f99f629ea19ea9c7f681ffa6ba0b23285aa0360f614aa12,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-aa34b8da1728db8b-m1,llama_order_calibration_v1-aa34b8da1728db8b,llama_order_calibration_v1-aa34b8da1728db8b-m1,information_sampling,0,True,0.6513548646660542,0.34864513533394575,0.625,True,0.9966448545455933,"{""continue"": ""Y"", ""disengage"": ""X""}",05fc94f09820c1ad21722e6b7558c9ce0394f3d842d403a90a7a4eb0bb47a4b6,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-aa89258b881bf245-m0,llama_order_calibration_v1-aa89258b881bf245,llama_order_calibration_v1-aa89258b881bf245-m0,foraging,0,True,0.9399133498259924,0.06008665017400762,2.75,True,0.9999962449073792,"{""continue"": ""X"", ""disengage"": ""Y""}",561f701ce49b5b33907b6ee306d40468a2010f8b67ab5677e17ecd9b473ad654,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-aa89258b881bf245-m1,llama_order_calibration_v1-aa89258b881bf245,llama_order_calibration_v1-aa89258b881bf245-m1,foraging,0,True,0.5312093733737563,0.46879062662624377,0.125,True,0.999977171421051,"{""continue"": ""Y"", ""disengage"": ""X""}",022860617d3775b5d475533d6292604f8dfa4ec77893415e93130bae17377645,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-ad84574c10968ea4-m0,llama_order_calibration_v1-ad84574c10968ea4,llama_order_calibration_v1-ad84574c10968ea4-m0,foraging,0,True,0.9953904278206257,0.0046095721793742075,5.375,True,0.9999962449073792,"{""continue"": ""X"", ""disengage"": ""Y""}",8d7cfe4ebea9a54da8039ab27bd63a2e4e279c01c46b1b06f0eaec1760a19dc4,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-ad84574c10968ea4-m1,llama_order_calibration_v1-ad84574c10968ea4,llama_order_calibration_v1-ad84574c10968ea4-m1,foraging,0,True,0.8519528019683106,0.1480471980316895,1.75,True,0.9998741149902344,"{""continue"": ""Y"", ""disengage"": ""X""}",658ad333cb2301e8391afc6b06b5522ad2a052dd74277dc7721d9dce18650e9f,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-ae5e2014f008ff59-m0,llama_order_calibration_v1-ae5e2014f008ff59,llama_order_calibration_v1-ae5e2014f008ff59-m0,solvability,0,True,0.9968273171575148,0.0031726828424851893,5.75,True,0.9999962449073792,"{""continue"": ""X"", ""disengage"": ""Y""}",9a83e8470ddebad2b68e6da4fa9576ced8a78220b0cdc65e215dae277feebe64,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-ae5e2014f008ff59-m1,llama_order_calibration_v1-ae5e2014f008ff59,llama_order_calibration_v1-ae5e2014f008ff59-m1,solvability,0,True,0.9706877692486436,0.029312230751356316,3.5,True,0.99993896484375,"{""continue"": ""Y"", ""disengage"": ""X""}",b6f55b045453a3d253b6de4373d3ea2fbe59f6d30866ac55be62da51a376ed50,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-af3d5cdeec9e5fbf-m0,llama_order_calibration_v1-af3d5cdeec9e5fbf,llama_order_calibration_v1-af3d5cdeec9e5fbf-m0,information_sampling,0,True,0.8807970779778824,0.11920292202211756,2.0,True,0.9999370574951172,"{""continue"": ""X"", ""disengage"": ""Y""}",b38f4cb15055a477ab93dc858a4cbf908af520bc50a91441a08ab665ea9e4f7b,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-af3d5cdeec9e5fbf-m1,llama_order_calibration_v1-af3d5cdeec9e5fbf,llama_order_calibration_v1-af3d5cdeec9e5fbf-m1,information_sampling,0,True,0.5312093733737563,0.46879062662624377,0.125,True,0.9996204972267151,"{""continue"": ""Y"", ""disengage"": ""X""}",12b2d8e3b1645054db299cf31ddfa9d53dcdec4a67f675e720f1992bd701abb1,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-b0d89408cc35f318-m0,llama_order_calibration_v1-b0d89408cc35f318,llama_order_calibration_v1-b0d89408cc35f318-m0,solvability,0,True,0.7057850278370112,0.29421497216298875,0.8750000000000001,True,0.9999733567237854,"{""continue"": ""X"", ""disengage"": ""Y""}",74055b335126558483d0c870b469aed5177cf50a7f82b7b2e95cee4ce76d8524,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-b0d89408cc35f318-m1,llama_order_calibration_v1-b0d89408cc35f318,llama_order_calibration_v1-b0d89408cc35f318-m1,solvability,0,True,0.5926665999540698,0.40733340004593027,0.37499999999999994,True,0.9998741149902344,"{""continue"": ""Y"", ""disengage"": ""X""}",93d27772ff8588c176f55672027e8da41c5cf8739f3530796b30a32dc0103d68,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-b0de15f0e302b978-m0,llama_order_calibration_v1-b0de15f0e302b978,llama_order_calibration_v1-b0de15f0e302b978-m0,debugging,0,True,0.9796676466573413,0.020332353342658756,3.875,True,0.999977171421051,"{""continue"": ""X"", ""disengage"": ""Y""}",f6daa90f3fcf32a9b151507e6b0569ab39037aae5ca2db7dd368cc595c9a7ebb,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-b0de15f0e302b978-m1,llama_order_calibration_v1-b0de15f0e302b978,llama_order_calibration_v1-b0de15f0e302b978-m1,debugging,0,True,0.8670357598021707,0.13296424019782926,1.8749999999999998,True,0.9987572431564331,"{""continue"": ""Y"", ""disengage"": ""X""}",facc6b70e5269677fe049a6f1bdecb10a05015eeb53e33ec216619bee63f049c,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-b229962297af60e6-m0,llama_order_calibration_v1-b229962297af60e6,llama_order_calibration_v1-b229962297af60e6-m0,foraging,0,True,0.9953904278206257,0.0046095721793742075,5.375,True,1.0,"{""continue"": ""X"", ""disengage"": ""Y""}",4154fb73cd416298ddb571813ba3c0647d62dd7780609aa36c89ced05a3b3473,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-b229962297af60e6-m1,llama_order_calibration_v1-b229962297af60e6,llama_order_calibration_v1-b229962297af60e6-m1,foraging,0,True,0.9241418199787566,0.07585818002124356,2.5,True,0.9999504685401917,"{""continue"": ""Y"", ""disengage"": ""X""}",ece1c616538a5137b6ec711b4395140649ac7d3fd343c39290315de7cd9d8580,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-b37e4133b724f3c2-m0,llama_order_calibration_v1-b37e4133b724f3c2,llama_order_calibration_v1-b37e4133b724f3c2-m0,solvability,0,True,0.9399133498259924,0.06008665017400762,2.75,True,0.9999885559082031,"{""continue"": ""X"", ""disengage"": ""Y""}",15d7a002e010403dbdf4312558be767ffb56483cdd7d5d8478e4c26601804f47,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-b37e4133b724f3c2-m1,llama_order_calibration_v1-b37e4133b724f3c2,llama_order_calibration_v1-b37e4133b724f3c2-m1,solvability,0,True,0.8175744761936437,0.18242552380635632,1.5000000000000002,True,0.999847412109375,"{""continue"": ""Y"", ""disengage"": ""X""}",375ca6990db167a40dcdefe2e719cf043cdc16b54c3c722049c385a7317c3f3f,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-b4fd89a923fdbe92-m0,llama_order_calibration_v1-b4fd89a923fdbe92,llama_order_calibration_v1-b4fd89a923fdbe92-m0,foraging,0,True,0.9999785550515792,2.144494842091395e-05,10.75,True,1.0,"{""continue"": ""X"", ""disengage"": ""Y""}",c65881ba77b222ee816f1f5455964c120d6c4385ce0dc27e5a33f64acaba5c75,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-b4fd89a923fdbe92-m1,llama_order_calibration_v1-b4fd89a923fdbe92,llama_order_calibration_v1-b4fd89a923fdbe92-m1,foraging,0,True,0.993307149075715,0.006692850924284855,5.0,True,0.9999904632568359,"{""continue"": ""Y"", ""disengage"": ""X""}",5343cdc4e45349494700b344f10b0f9dbf46a9fe0e5188792cfa9f4ba5010094,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-b6b7aac1f036c016-m0,llama_order_calibration_v1-b6b7aac1f036c016,llama_order_calibration_v1-b6b7aac1f036c016-m0,waiting,0,True,0.991422514586288,0.008577485413711986,4.75,True,0.9999923706054688,"{""continue"": ""X"", ""disengage"": ""Y""}",c33092be56e904856d917f010cc3cd4915d6c3f0d0d9176cc2460d877931a1f8,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-b6b7aac1f036c016-m1,llama_order_calibration_v1-b6b7aac1f036c016,llama_order_calibration_v1-b6b7aac1f036c016-m1,waiting,0,True,0.5926665999540698,0.40733340004593027,0.37499999999999994,True,0.9996472001075745,"{""continue"": ""Y"", ""disengage"": ""X""}",d428230c212a56761bd644f238a97c3b79f2604465e14bc61407fdcf1e17a4f1,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-b72176e82ae529ee-m0,llama_order_calibration_v1-b72176e82ae529ee,llama_order_calibration_v1-b72176e82ae529ee-m0,bandit,0,True,0.997199073032879,0.0028009269671209736,5.875,True,0.9999923706054688,"{""continue"": ""X"", ""disengage"": ""Y""}",1d030484f516aed097d46696705bd4fa12b4fd157bdc32bc071ece06f56b7f0f,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-b72176e82ae529ee-m1,llama_order_calibration_v1-b72176e82ae529ee,llama_order_calibration_v1-b72176e82ae529ee-m1,bandit,0,True,0.9046505351008906,0.0953494648991095,2.25,True,0.9996357560157776,"{""continue"": ""Y"", ""disengage"": ""X""}",9c82fca99d8803ef5869b9df2f7fadd7c0d918e90515a18f5bba36ca1df355b3,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-b7b6b8fb4839f5b5-m0,llama_order_calibration_v1-b7b6b8fb4839f5b5,llama_order_calibration_v1-b7b6b8fb4839f5b5-m0,waiting,0,True,0.993307149075715,0.006692850924284855,5.0,True,0.9999943375587463,"{""continue"": ""X"", ""disengage"": ""Y""}",53cdbd88b6b93609cc355273d2be59bdd3c2f3c8fa1886f164bea5957aeaf0ed,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-b7b6b8fb4839f5b5-m1,llama_order_calibration_v1-b7b6b8fb4839f5b5,llama_order_calibration_v1-b7b6b8fb4839f5b5-m1,waiting,0,True,0.7310585786300049,0.2689414213699951,1.0,True,0.9997711777687073,"{""continue"": ""Y"", ""disengage"": ""X""}",b1ed5b136307ae5bdba8c476e74ae623f2d9fca843ecbbd06a63ce1c8247f6ea,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-b857bc2e532ad5ba-m0,llama_order_calibration_v1-b857bc2e532ad5ba,llama_order_calibration_v1-b857bc2e532ad5ba-m0,effort,0,True,0.9994472213630764,0.0005527786369235996,7.5,True,1.0,"{""continue"": ""X"", ""disengage"": ""Y""}",50690496526579f289a516e0cc75270ebbb4a0a7c89bcb9e53b26f8ad9b6717a,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-b857bc2e532ad5ba-m1,llama_order_calibration_v1-b857bc2e532ad5ba,llama_order_calibration_v1-b857bc2e532ad5ba-m1,effort,0,True,0.9796676466573413,0.020332353342658756,3.875,True,0.9999465942382812,"{""continue"": ""Y"", ""disengage"": ""X""}",39d6ae295c1561a0e887143d2a630e42f44ed9e4de6625d8c563ab407153c90d,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-b87f8cd9b443d3fc-m0,llama_order_calibration_v1-b87f8cd9b443d3fc,llama_order_calibration_v1-b87f8cd9b443d3fc-m0,solvability,0,True,0.9579122720843811,0.04208772791561884,3.125,True,0.9999962449073792,"{""continue"": ""X"", ""disengage"": ""Y""}",c41374df22efc6be3bec743460d953dae99a3270b678385fd186b82165582c47,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-b87f8cd9b443d3fc-m1,llama_order_calibration_v1-b87f8cd9b443d3fc,llama_order_calibration_v1-b87f8cd9b443d3fc-m1,solvability,0,True,0.7057850278370112,0.29421497216298875,0.8750000000000001,True,0.9999160766601562,"{""continue"": ""Y"", ""disengage"": ""X""}",684e45022109b24d834c645079a8152334594027c3d4039966e73587f6e6239c,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-b8f23b7d2a3f5d0a-m0,llama_order_calibration_v1-b8f23b7d2a3f5d0a,llama_order_calibration_v1-b8f23b7d2a3f5d0a-m0,waiting,0,True,0.9740426428022031,0.02595735719779685,3.625,True,0.9999943375587463,"{""continue"": ""X"", ""disengage"": ""Y""}",decfa4e8a5646d76ee778fec06176fac2978d6b1229e7ab2a24a7260564103ae,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-b8f23b7d2a3f5d0a-m1,llama_order_calibration_v1-b8f23b7d2a3f5d0a,llama_order_calibration_v1-b8f23b7d2a3f5d0a-m1,waiting,0,True,0.6224593312018546,0.37754066879814546,0.5,True,0.9998570084571838,"{""continue"": ""Y"", ""disengage"": ""X""}",9306ebe7ed209996d04e99fbb22ca5a1f2503be2ee27166aa42c29dfb669f36c,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-b9dd777f8154ee48-m0,llama_order_calibration_v1-b9dd777f8154ee48,llama_order_calibration_v1-b9dd777f8154ee48-m0,information_sampling,0,True,0.9465966702001758,0.05340332979982424,2.875,True,0.9997788071632385,"{""continue"": ""X"", ""disengage"": ""Y""}",bd46faad601eba7d7a997cff73731d223f6ab9d6199f9f1fdfde3d39dee6bad7,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-b9dd777f8154ee48-m1,llama_order_calibration_v1-b9dd777f8154ee48,llama_order_calibration_v1-b9dd777f8154ee48-m1,information_sampling,0,True,0.6224593312018546,0.37754066879814546,0.5,True,0.9949886798858643,"{""continue"": ""Y"", ""disengage"": ""X""}",5b79e58a3299ff56acc3178a4cb3a6c4a837ba63c0fdc5f14a31d061d1555de1,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-bb874caa6cc59797-m0,llama_order_calibration_v1-bb874caa6cc59797,llama_order_calibration_v1-bb874caa6cc59797-m0,waiting,0,True,0.9046505351008906,0.0953494648991095,2.25,True,0.9999637603759766,"{""continue"": ""X"", ""disengage"": ""Y""}",a5f9009bc3bd790ef88f09f82413aa8507945055d2a9efa9968f95f5a1a355ca,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-bb874caa6cc59797-m1,llama_order_calibration_v1-bb874caa6cc59797,llama_order_calibration_v1-bb874caa6cc59797-m1,waiting,0,True,0.46879062662624377,0.5312093733737563,-0.12500000000000006,True,0.9997139573097229,"{""continue"": ""Y"", ""disengage"": ""X""}",aabf79b20aeea9587316ae195ac274ff0d242ff473c3be02df8080bd98e816e8,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-bc2796e3f6cacbd9-m0,llama_order_calibration_v1-bc2796e3f6cacbd9,llama_order_calibration_v1-bc2796e3f6cacbd9-m0,solvability,0,True,0.9770226300899744,0.02297736991002561,3.75,True,0.9999962449073792,"{""continue"": ""X"", ""disengage"": ""Y""}",0f26fcb1b14c23aa87be86fc5d542049eb4643632007aa1b79d6daec5a6fabad,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-bc2796e3f6cacbd9-m1,llama_order_calibration_v1-bc2796e3f6cacbd9,llama_order_calibration_v1-bc2796e3f6cacbd9-m1,solvability,0,True,0.8519528019683106,0.1480471980316895,1.75,True,0.9999198913574219,"{""continue"": ""Y"", ""disengage"": ""X""}",3c37db528380da80c94c637cdc8eac5d9a39304b6368293642c7770ff0c39f45,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-be78d1faa1684525-m0,llama_order_calibration_v1-be78d1faa1684525,llama_order_calibration_v1-be78d1faa1684525-m0,bandit,0,True,0.9989677689632452,0.0010322310367548194,6.875,True,1.0,"{""continue"": ""X"", ""disengage"": ""Y""}",a7cb7dafdce9020d4501a78acd476b3073f6f742bf65ecb8e38ce09e1148a0cb,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-be78d1faa1684525-m1,llama_order_calibration_v1-be78d1faa1684525,llama_order_calibration_v1-be78d1faa1684525-m1,bandit,0,True,0.7981867777396212,0.20181322226037882,1.3750000000000002,True,0.9998646378517151,"{""continue"": ""Y"", ""disengage"": ""X""}",0186b0fdf8109261825b393700d2ef74977891d793a2a7f6a21b9f785140eab0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-bf4bafa540fc5d2e-m0,llama_order_calibration_v1-bf4bafa540fc5d2e,llama_order_calibration_v1-bf4bafa540fc5d2e-m0,waiting,0,True,0.9993736658418906,0.0006263341581094202,7.375,True,0.9999962449073792,"{""continue"": ""X"", ""disengage"": ""Y""}",76ac71b2b4bfa28a673c2161511ba3029a0a42f9ac6a592d42d5bb1c9ab3577c,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-bf4bafa540fc5d2e-m1,llama_order_calibration_v1-bf4bafa540fc5d2e,llama_order_calibration_v1-bf4bafa540fc5d2e-m1,waiting,0,True,0.9740426428022031,0.02595735719779685,3.625,True,0.9999446868896484,"{""continue"": ""Y"", ""disengage"": ""X""}",831b032ac91e07a5c71c0495cff2d1b64d7938dc5a2439db4c8e1afb768a4448,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-bf9ed62317cb0d0c-m0,llama_order_calibration_v1-bf9ed62317cb0d0c,llama_order_calibration_v1-bf9ed62317cb0d0c-m0,debugging,0,True,0.993307149075715,0.006692850924284855,5.0,True,0.9999885559082031,"{""continue"": ""X"", ""disengage"": ""Y""}",8fd076d3c899f896a9fcedd7f518269764708c852ae2b6442615abf2aaef2c57,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-bf9ed62317cb0d0c-m1,llama_order_calibration_v1-bf9ed62317cb0d0c,llama_order_calibration_v1-bf9ed62317cb0d0c-m1,debugging,0,True,0.7057850278370112,0.29421497216298875,0.8750000000000001,True,0.9993079304695129,"{""continue"": ""Y"", ""disengage"": ""X""}",3c8a458edb15ec38f381682b3dfe35061eaf6838c3f85aa03a224bbb9ddaa3d9,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-c05accc33bdf0ab4-m0,llama_order_calibration_v1-c05accc33bdf0ab4,llama_order_calibration_v1-c05accc33bdf0ab4-m0,debugging,0,True,0.9579122720843811,0.04208772791561884,3.125,True,0.9999828338623047,"{""continue"": ""X"", ""disengage"": ""Y""}",caf0b8b4e21d727f5a5a51371080857bf6ff8580099fedb363534e8848ed1e0e,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-c05accc33bdf0ab4-m1,llama_order_calibration_v1-c05accc33bdf0ab4,llama_order_calibration_v1-c05accc33bdf0ab4-m1,debugging,0,True,0.6224593312018546,0.37754066879814546,0.5,True,0.9998798966407776,"{""continue"": ""Y"", ""disengage"": ""X""}",b91cfb6b4836aeaabefc839aaa90781c0979bd2bdad3848ce415cc6fda903b1f,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-c419c3ac5afcaf04-m0,llama_order_calibration_v1-c419c3ac5afcaf04,llama_order_calibration_v1-c419c3ac5afcaf04-m0,effort,0,True,0.9890130573694068,0.01098694263059318,4.5,True,0.9999962449073792,"{""continue"": ""X"", ""disengage"": ""Y""}",69b228ea6d129e8a8735b95d5e9c8947bdf0209b5af22fe783a4f06efab5e55e,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-c419c3ac5afcaf04-m1,llama_order_calibration_v1-c419c3ac5afcaf04,llama_order_calibration_v1-c419c3ac5afcaf04-m1,effort,0,True,0.9324533088603709,0.0675466911396291,2.625,True,0.9999256730079651,"{""continue"": ""Y"", ""disengage"": ""X""}",137dd230a00803af94d57153424c9cb1d54eb4ba14d232a7404faef5f5febb9a,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-c6eb4856ed37ded7-m0,llama_order_calibration_v1-c6eb4856ed37ded7,llama_order_calibration_v1-c6eb4856ed37ded7-m0,information_sampling,0,True,0.9399133498259924,0.06008665017400762,2.75,True,0.99993896484375,"{""continue"": ""X"", ""disengage"": ""Y""}",46b3ac73a1908be1754bb2b8f9dbafdc5db2f0a4fae0d4815cf4b45f499a1259,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-c6eb4856ed37ded7-m1,llama_order_calibration_v1-c6eb4856ed37ded7,llama_order_calibration_v1-c6eb4856ed37ded7-m1,information_sampling,0,True,0.5621765008857981,0.4378234991142019,0.24999999999999992,True,0.9992716908454895,"{""continue"": ""Y"", ""disengage"": ""X""}",9890b050f0a69fe6ffdc711b6dd0346f66360d9e8f4cd5b31da6f143b0296535,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-ca7fa68bb551cd54-m0,llama_order_calibration_v1-ca7fa68bb551cd54,llama_order_calibration_v1-ca7fa68bb551cd54-m0,solvability,0,True,0.9996200154852481,0.00037998451475186455,7.875,True,0.9999962449073792,"{""continue"": ""X"", ""disengage"": ""Y""}",b87955781cc062a51330afef860978cc924725a3c600f935c5df0486a10ee534,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-ca7fa68bb551cd54-m1,llama_order_calibration_v1-ca7fa68bb551cd54,llama_order_calibration_v1-ca7fa68bb551cd54-m1,solvability,0,True,0.9740426428022031,0.02595735719779685,3.625,True,0.9998283386230469,"{""continue"": ""Y"", ""disengage"": ""X""}",4c98d9a105b7ddc41bee47f37ce9a8b02d02cce09f97e1d888201eecea762588,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-cab43969647e2ba6-m0,llama_order_calibration_v1-cab43969647e2ba6,llama_order_calibration_v1-cab43969647e2ba6-m0,debugging,0,True,0.9525741268224331,0.047425873177566774,3.0,True,0.9999714493751526,"{""continue"": ""X"", ""disengage"": ""Y""}",648a889e64439a81c3f22e79bea3f89a5c49eb1cc8458bd760f564890a2d8772,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-cab43969647e2ba6-m1,llama_order_calibration_v1-cab43969647e2ba6,llama_order_calibration_v1-cab43969647e2ba6-m1,debugging,0,True,0.7549149868676283,0.24508501313237172,1.125,True,0.9994279742240906,"{""continue"": ""Y"", ""disengage"": ""X""}",63bbc827401cd85538843d0a0e9933958e35851396ce83b84c037791d693d7e3,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-cacaae72ba727e42-m0,llama_order_calibration_v1-cacaae72ba727e42,llama_order_calibration_v1-cacaae72ba727e42-m0,information_sampling,0,True,0.9924227587321393,0.007577241267860811,4.875,True,0.9999656677246094,"{""continue"": ""X"", ""disengage"": ""Y""}",409189764c72ba39d6b932505e2f29283756aa316360334320334c1640dce149,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
