condition_id,paired_condition_id,episode_id,task_family,step,terminated,p_continue,p_disengage,persistence_logit,top_token_is_action,p_action_mass_raw,response_mapping,prompt_hash,model,model_revision
llama_order_calibration_v1-a872bb7eb944d029-m1,llama_order_calibration_v1-a872bb7eb944d029,llama_order_calibration_v1-a872bb7eb944d029-m1,information_sampling,0,True,0.13296424019782926,0.8670357598021707,-1.875,True,0.9995328187942505,"{""continue"": ""Y"", ""disengage"": ""X""}",3fb260507691abd641bcc435d9c415ddeafa9d1fc945e6e20927a1afc8db205b,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-a8e6a717aafbfef9-m0,llama_order_calibration_v1-a8e6a717aafbfef9,llama_order_calibration_v1-a8e6a717aafbfef9-m0,solvability,0,True,0.9924227587321393,0.007577241267860811,4.875,True,0.9999733567237854,"{""continue"": ""X"", ""disengage"": ""Y""}",145e6af9a7e0608eec42ab44209f2cf4f993aa05edc76733bf7db05e4a6d040d,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-a8e6a717aafbfef9-m1,llama_order_calibration_v1-a8e6a717aafbfef9,llama_order_calibration_v1-a8e6a717aafbfef9-m1,solvability,0,True,0.7981867777396212,0.20181322226037882,1.3750000000000002,True,0.9999408721923828,"{""continue"": ""Y"", ""disengage"": ""X""}",fb2a28faea4bc12aa726c84f181d426dc61eb86906b0f2a1fa18afa8f277b47a,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-aa2f82339b9986be-m0,llama_order_calibration_v1-aa2f82339b9986be,llama_order_calibration_v1-aa2f82339b9986be-m0,foraging,0,True,0.8807970779778824,0.11920292202211756,2.0,True,0.9999885559082031,"{""continue"": ""X"", ""disengage"": ""Y""}",5abc15e9f61b0ad9899710b363d0a7a47a1972cf1da672aa5697546b468fc3e7,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-aa2f82339b9986be-m1,llama_order_calibration_v1-aa2f82339b9986be,llama_order_calibration_v1-aa2f82339b9986be-m1,foraging,0,True,0.34864513533394575,0.6513548646660542,-0.6249999999999999,True,0.9999904632568359,"{""continue"": ""Y"", ""disengage"": ""X""}",82ea741730d6cf1de5899bfb578f3ec80f12eac047fa0bad98f99e73a667ec03,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-aa34b8da1728db8b-m0,llama_order_calibration_v1-aa34b8da1728db8b,llama_order_calibration_v1-aa34b8da1728db8b-m0,information_sampling,0,True,0.5621765008857981,0.4378234991142019,0.24999999999999992,True,0.9981021285057068,"{""continue"": ""X"", ""disengage"": ""Y""}",0f0bcc9dcce0eec992c5be7669db2afc2f050d7797921e125d7f0f28c8ed314c,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-aa34b8da1728db8b-m1,llama_order_calibration_v1-aa34b8da1728db8b,llama_order_calibration_v1-aa34b8da1728db8b-m1,information_sampling,0,True,0.1480471980316895,0.8519528019683106,-1.7499999999999998,True,0.9995061159133911,"{""continue"": ""Y"", ""disengage"": ""X""}",b60790354e06b22d78d015ba8285fc41b22df9be79e3458be902b79d608eb11c,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-aa89258b881bf245-m0,llama_order_calibration_v1-aa89258b881bf245,llama_order_calibration_v1-aa89258b881bf245-m0,foraging,0,True,0.34864513533394575,0.6513548646660542,-0.6249999999999999,True,0.9999790787696838,"{""continue"": ""X"", ""disengage"": ""Y""}",e9118a98733ba2fb6419919d14e4e6c43ccfd7c3a9446471106a6a25d4977497,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-aa89258b881bf245-m1,llama_order_calibration_v1-aa89258b881bf245,llama_order_calibration_v1-aa89258b881bf245-m1,foraging,0,True,0.037326887344129464,0.9626731126558706,-3.25,True,0.9999962449073792,"{""continue"": ""Y"", ""disengage"": ""X""}",c86516fef1040e48c8c5a135020c57285ba34ceff0c0270de0fca8e0fb325638,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-ad84574c10968ea4-m0,llama_order_calibration_v1-ad84574c10968ea4,llama_order_calibration_v1-ad84574c10968ea4-m0,foraging,0,True,0.8670357598021707,0.13296424019782926,1.8749999999999998,True,0.9999714493751526,"{""continue"": ""X"", ""disengage"": ""Y""}",b9d4b026d57b0e4da2eefab8a8e507d0ad8b15961b8730a7710d5c8fee29d663,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-ad84574c10968ea4-m1,llama_order_calibration_v1-ad84574c10968ea4,llama_order_calibration_v1-ad84574c10968ea4-m1,foraging,0,True,0.2689414213699951,0.7310585786300049,-1.0000000000000002,True,0.9999733567237854,"{""continue"": ""Y"", ""disengage"": ""X""}",dde81f0f2dc9c1b8e4d9cdf565b97105fa697ad5214d71e53ff4d4392e7d1fbc,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-ae5e2014f008ff59-m0,llama_order_calibration_v1-ae5e2014f008ff59,llama_order_calibration_v1-ae5e2014f008ff59-m0,solvability,0,True,0.9740426428022031,0.02595735719779685,3.625,True,0.9999675750732422,"{""continue"": ""X"", ""disengage"": ""Y""}",c597a7add04b73d4c177e7c370e1b53c819d8809c11ddea747e8858502a1a9d2,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-ae5e2014f008ff59-m1,llama_order_calibration_v1-ae5e2014f008ff59,llama_order_calibration_v1-ae5e2014f008ff59-m1,solvability,0,True,0.7310585786300049,0.2689414213699951,1.0,True,0.999969482421875,"{""continue"": ""Y"", ""disengage"": ""X""}",7795391bec89ad9a9341db77f92657c2f64537fd32c0fcb8d70f934c96783f8b,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-af3d5cdeec9e5fbf-m0,llama_order_calibration_v1-af3d5cdeec9e5fbf,llama_order_calibration_v1-af3d5cdeec9e5fbf-m0,information_sampling,0,True,0.5926665999540698,0.40733340004593027,0.37499999999999994,True,0.9994393587112427,"{""continue"": ""X"", ""disengage"": ""Y""}",64711d6433ba9310cf96a20895831703e4623f2b5d393b39b2366bcd9338986e,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-af3d5cdeec9e5fbf-m1,llama_order_calibration_v1-af3d5cdeec9e5fbf,llama_order_calibration_v1-af3d5cdeec9e5fbf-m1,information_sampling,0,True,0.20181322226037882,0.7981867777396212,-1.375,True,0.9996910691261292,"{""continue"": ""Y"", ""disengage"": ""X""}",7c605124fea5087ab0a7b698e00eddf25cae5b85a0f968d18495c1b236432c32,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-b0d89408cc35f318-m0,llama_order_calibration_v1-b0d89408cc35f318,llama_order_calibration_v1-b0d89408cc35f318-m0,solvability,0,True,0.24508501313237172,0.7549149868676283,-1.125,True,0.9999675750732422,"{""continue"": ""X"", ""disengage"": ""Y""}",8dc25ff9c5f408868945076d0dc9372bd2ee487999883169e26966872d520068,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-b0d89408cc35f318-m1,llama_order_calibration_v1-b0d89408cc35f318,llama_order_calibration_v1-b0d89408cc35f318-m1,solvability,0,True,0.0675466911396291,0.9324533088603709,-2.625,True,0.9999866485595703,"{""continue"": ""Y"", ""disengage"": ""X""}",28f873e08c53cd238542ea872306f5a99430669bd14cb6710dc2f0a757838f4f,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-b0de15f0e302b978-m0,llama_order_calibration_v1-b0de15f0e302b978,llama_order_calibration_v1-b0de15f0e302b978-m0,debugging,0,True,0.8807970779778824,0.11920292202211756,2.0,True,0.9997711777687073,"{""continue"": ""X"", ""disengage"": ""Y""}",881fc3609279a74e374288127b959e3c7752e23c6457eaef19bf31561f3970fc,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-b0de15f0e302b978-m1,llama_order_calibration_v1-b0de15f0e302b978,llama_order_calibration_v1-b0de15f0e302b978-m1,debugging,0,True,0.1645164628965632,0.8354835371034369,-1.625,True,0.9999351501464844,"{""continue"": ""Y"", ""disengage"": ""X""}",1b7825594cd6cebef8bedd78da9fc00c5a7d2d73b16ef65cca62a8e4154e0c71,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-b229962297af60e6-m0,llama_order_calibration_v1-b229962297af60e6,llama_order_calibration_v1-b229962297af60e6-m0,foraging,0,True,0.9399133498259924,0.06008665017400762,2.75,True,0.9999923706054688,"{""continue"": ""X"", ""disengage"": ""Y""}",2af3df0ef51fc24c9f46bac033815fc3b399ee4a65b022a16e09493dd8e9f5ab,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-b229962297af60e6-m1,llama_order_calibration_v1-b229962297af60e6,llama_order_calibration_v1-b229962297af60e6-m1,foraging,0,True,0.5312093733737563,0.46879062662624377,0.125,True,0.9999809265136719,"{""continue"": ""Y"", ""disengage"": ""X""}",9d32b7a0a28bdd623e2176cdc232890afa680be12b7178f25570c9295bba4828,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-b37e4133b724f3c2-m0,llama_order_calibration_v1-b37e4133b724f3c2,llama_order_calibration_v1-b37e4133b724f3c2-m0,solvability,0,True,0.5621765008857981,0.4378234991142019,0.24999999999999992,True,0.9999294877052307,"{""continue"": ""X"", ""disengage"": ""Y""}",161d244fddf3d9f4b402706a2538673d289279f0b3322bb0ecc0754275de0ad5,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-b37e4133b724f3c2-m1,llama_order_calibration_v1-b37e4133b724f3c2,llama_order_calibration_v1-b37e4133b724f3c2-m1,solvability,0,True,0.20181322226037882,0.7981867777396212,-1.375,True,0.9999504685401917,"{""continue"": ""Y"", ""disengage"": ""X""}",db21473a04e960f62547b1ab1b87ae442228aaf5222d85cea7d737f85ada7396,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-b4fd89a923fdbe92-m0,llama_order_calibration_v1-b4fd89a923fdbe92,llama_order_calibration_v1-b4fd89a923fdbe92-m0,foraging,0,True,0.9706877692486436,0.029312230751356316,3.5,True,0.9999962449073792,"{""continue"": ""X"", ""disengage"": ""Y""}",a938d3a0ff81fc82c9573ae8b9c0dfcf227e0b6a1fa0535784cc381a45fcc728,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-b4fd89a923fdbe92-m1,llama_order_calibration_v1-b4fd89a923fdbe92,llama_order_calibration_v1-b4fd89a923fdbe92-m1,foraging,0,True,0.5312093733737563,0.46879062662624377,0.125,True,0.9999866485595703,"{""continue"": ""Y"", ""disengage"": ""X""}",758be3f2bd0ce8902940bfcf20b952a38623cf9c84e4d5f35d2c374b27390d27,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-b6b7aac1f036c016-m0,llama_order_calibration_v1-b6b7aac1f036c016,llama_order_calibration_v1-b6b7aac1f036c016-m0,waiting,0,True,0.05340332979982424,0.9465966702001758,-2.875,True,0.9998912811279297,"{""continue"": ""X"", ""disengage"": ""Y""}",09a817be8f1c84b26b6dbaad73a8c10e030307de5f24591b59e1a4311d0d06d7,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-b6b7aac1f036c016-m1,llama_order_calibration_v1-b6b7aac1f036c016,llama_order_calibration_v1-b6b7aac1f036c016-m1,waiting,0,True,0.0019267346633274755,0.9980732653366725,-6.25,True,0.9999962449073792,"{""continue"": ""Y"", ""disengage"": ""X""}",3b41f54b3359efdb18f9e8461a3914293478d9f7cf1dbcf2275aa627ab818d86,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-b72176e82ae529ee-m0,llama_order_calibration_v1-b72176e82ae529ee,llama_order_calibration_v1-b72176e82ae529ee-m0,bandit,0,True,0.9579122720843811,0.04208772791561884,3.125,True,0.9999828338623047,"{""continue"": ""X"", ""disengage"": ""Y""}",4ae75fdcbf93e48279004941d991d4af8f0e0e22c6d88b7b4aecc1e56af1fcb2,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-b72176e82ae529ee-m1,llama_order_calibration_v1-b72176e82ae529ee,llama_order_calibration_v1-b72176e82ae529ee-m1,bandit,0,True,0.34864513533394575,0.6513548646660542,-0.6249999999999999,True,0.9999446868896484,"{""continue"": ""Y"", ""disengage"": ""X""}",9efa75b8233df8f9332b329e3ff6e85f4436f08a29670e13a113941d335c21de,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-b7b6b8fb4839f5b5-m0,llama_order_calibration_v1-b7b6b8fb4839f5b5,llama_order_calibration_v1-b7b6b8fb4839f5b5-m0,waiting,0,True,0.32082130082460697,0.679178699175393,-0.7500000000000001,True,0.9996433854103088,"{""continue"": ""X"", ""disengage"": ""Y""}",2cc81605ee7dcbe43beb53ac7ffc9a5a3cd4b113a0d710b5775affd0f2538e17,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-b7b6b8fb4839f5b5-m1,llama_order_calibration_v1-b7b6b8fb4839f5b5,llama_order_calibration_v1-b7b6b8fb4839f5b5-m1,waiting,0,True,0.02297736991002561,0.9770226300899744,-3.75,True,0.9999733567237854,"{""continue"": ""Y"", ""disengage"": ""X""}",cd0c4ce471a11aac44cbbf41a4945d0ec7d038431975f02a8af8ecfcb20e70b8,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-b857bc2e532ad5ba-m0,llama_order_calibration_v1-b857bc2e532ad5ba,llama_order_calibration_v1-b857bc2e532ad5ba-m0,effort,0,True,0.9399133498259924,0.06008665017400762,2.75,True,0.9999923706054688,"{""continue"": ""X"", ""disengage"": ""Y""}",f3913fe05ee79a3eb765d8a33c5e9131a505020e6c8ce7320abfb57fa14f5a67,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-b857bc2e532ad5ba-m1,llama_order_calibration_v1-b857bc2e532ad5ba,llama_order_calibration_v1-b857bc2e532ad5ba-m1,effort,0,True,0.34864513533394575,0.6513548646660542,-0.6249999999999999,True,0.9999618530273438,"{""continue"": ""Y"", ""disengage"": ""X""}",b13d3f20e63b083967fbebf81a7fef44a93905591df28b96e3a4a509677e8b55,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-b87f8cd9b443d3fc-m0,llama_order_calibration_v1-b87f8cd9b443d3fc,llama_order_calibration_v1-b87f8cd9b443d3fc-m0,solvability,0,True,0.7310585786300049,0.2689414213699951,1.0,True,0.9999637603759766,"{""continue"": ""X"", ""disengage"": ""Y""}",635bf45f0100b26971068e20fcec013c1b90d89c9454eaefd88abed1326cc053,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-b87f8cd9b443d3fc-m1,llama_order_calibration_v1-b87f8cd9b443d3fc,llama_order_calibration_v1-b87f8cd9b443d3fc-m1,solvability,0,True,0.29421497216298875,0.7057850278370112,-0.8750000000000002,True,0.9999752640724182,"{""continue"": ""Y"", ""disengage"": ""X""}",ab5330e4866e8b11cb97770f094128780023d16f87810458af751dbe3ea5fa81,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-b8f23b7d2a3f5d0a-m0,llama_order_calibration_v1-b8f23b7d2a3f5d0a,llama_order_calibration_v1-b8f23b7d2a3f5d0a-m0,waiting,0,True,0.29421497216298875,0.7057850278370112,-0.8750000000000002,True,0.999786376953125,"{""continue"": ""X"", ""disengage"": ""Y""}",dcb50a6bf1340fb34b2db4e3bc6287095dc6681daff384027a462dc880910384,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-b8f23b7d2a3f5d0a-m1,llama_order_calibration_v1-b8f23b7d2a3f5d0a,llama_order_calibration_v1-b8f23b7d2a3f5d0a-m1,waiting,0,True,0.037326887344129464,0.9626731126558706,-3.25,True,0.9999847412109375,"{""continue"": ""Y"", ""disengage"": ""X""}",a6915088b6fd2ace36395a0598e772ad62b9461dd111c701e316b10eca9b9282,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-b9dd777f8154ee48-m0,llama_order_calibration_v1-b9dd777f8154ee48,llama_order_calibration_v1-b9dd777f8154ee48-m0,information_sampling,0,True,0.4378234991142019,0.5621765008857981,-0.25,True,0.9960595965385437,"{""continue"": ""X"", ""disengage"": ""Y""}",39697e7775952d2c33f6d5ec58ac64e4d14ef3f815580a2d9d82b4d5955f0aef,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-b9dd777f8154ee48-m1,llama_order_calibration_v1-b9dd777f8154ee48,llama_order_calibration_v1-b9dd777f8154ee48-m1,information_sampling,0,True,0.11920292202211756,0.8807970779778824,-2.0,True,0.9987761974334717,"{""continue"": ""Y"", ""disengage"": ""X""}",67e486b78a300d7f63e0c16c6485bfdf17ec83897f195ffcd0b237df032fa638,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-bb874caa6cc59797-m0,llama_order_calibration_v1-bb874caa6cc59797,llama_order_calibration_v1-bb874caa6cc59797-m0,waiting,0,True,0.08509904500702024,0.9149009549929797,-2.375,True,0.9996052980422974,"{""continue"": ""X"", ""disengage"": ""Y""}",fb89240c857559f8515cc74fe78b3d8a05c4ac041a840662d3b65f05e709e646,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-bb874caa6cc59797-m1,llama_order_calibration_v1-bb874caa6cc59797,llama_order_calibration_v1-bb874caa6cc59797-m1,waiting,0,True,0.004070137715896127,0.995929862284104,-5.5,True,0.9999504685401917,"{""continue"": ""Y"", ""disengage"": ""X""}",9a35ca99f4703f25d5544ef272accd7238361212b503026d1fa390946ee0e7a2,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-bc2796e3f6cacbd9-m0,llama_order_calibration_v1-bc2796e3f6cacbd9,llama_order_calibration_v1-bc2796e3f6cacbd9-m0,solvability,0,True,0.7549149868676283,0.24508501313237172,1.125,True,0.9999675750732422,"{""continue"": ""X"", ""disengage"": ""Y""}",bddd7b103c06ca62f0cb9bdec07080fb0198561d9c7ca6ac5a4cda8b1285ac23,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-bc2796e3f6cacbd9-m1,llama_order_calibration_v1-bc2796e3f6cacbd9,llama_order_calibration_v1-bc2796e3f6cacbd9-m1,solvability,0,True,0.24508501313237172,0.7549149868676283,-1.125,True,0.9999828338623047,"{""continue"": ""Y"", ""disengage"": ""X""}",98a50fcf4adcf87d50ff7692d08520cf303cef5a46c7c3b98e2704363c49e9ff,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-be78d1faa1684525-m0,llama_order_calibration_v1-be78d1faa1684525,llama_order_calibration_v1-be78d1faa1684525-m0,bandit,0,True,0.8670357598021707,0.13296424019782926,1.8749999999999998,True,0.9999599456787109,"{""continue"": ""X"", ""disengage"": ""Y""}",f26e512e984d07e06c4b08b54caa73f1b97551e71b9164b71a2531e7d87c1c2f,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-be78d1faa1684525-m1,llama_order_calibration_v1-be78d1faa1684525,llama_order_calibration_v1-be78d1faa1684525-m1,bandit,0,True,0.0675466911396291,0.9324533088603709,-2.625,True,0.9999904632568359,"{""continue"": ""Y"", ""disengage"": ""X""}",cec095033e0d78c3d8ed312cc281c19dd8280635c9bfcabb79a37bac2fa2b230,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-bf4bafa540fc5d2e-m0,llama_order_calibration_v1-bf4bafa540fc5d2e,llama_order_calibration_v1-bf4bafa540fc5d2e-m0,waiting,0,True,0.8933094060543488,0.1066905939456512,2.125,True,0.9999333024024963,"{""continue"": ""X"", ""disengage"": ""Y""}",ab9617a98dfe052f27f1da39ca253850e5d0f46a35ed8ebd2da1de6708b38c2d,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-bf4bafa540fc5d2e-m1,llama_order_calibration_v1-bf4bafa540fc5d2e,llama_order_calibration_v1-bf4bafa540fc5d2e-m1,waiting,0,True,0.1645164628965632,0.8354835371034369,-1.625,True,0.9999904632568359,"{""continue"": ""Y"", ""disengage"": ""X""}",aad40df116ac60bf84ce9b2d446a90dbc58327b977c1395ab7aede35fb3a7ad1,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-bf9ed62317cb0d0c-m0,llama_order_calibration_v1-bf9ed62317cb0d0c,llama_order_calibration_v1-bf9ed62317cb0d0c-m0,debugging,0,True,0.7981867777396212,0.20181322226037882,1.3750000000000002,True,0.9998722076416016,"{""continue"": ""X"", ""disengage"": ""Y""}",bd1dece3283e4fa0ac7e825dfc68294ac724eed871c0955dc8a37748d54a575d,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-bf9ed62317cb0d0c-m1,llama_order_calibration_v1-bf9ed62317cb0d0c,llama_order_calibration_v1-bf9ed62317cb0d0c-m1,debugging,0,True,0.06008665017400762,0.9399133498259924,-2.75,True,0.9999885559082031,"{""continue"": ""Y"", ""disengage"": ""X""}",5e4ffac7f7bff89e3fc8f5fe8952e421db8f4e8de804c3444c517475b8cb8999,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-c05accc33bdf0ab4-m0,llama_order_calibration_v1-c05accc33bdf0ab4,llama_order_calibration_v1-c05accc33bdf0ab4-m0,debugging,0,True,0.40733340004593027,0.5926665999540698,-0.37499999999999994,True,0.9998360276222229,"{""continue"": ""X"", ""disengage"": ""Y""}",c1900dd21880b43d0bbecc459370adb3f7d39c264555aa6ba0e621c8840629fd,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-c05accc33bdf0ab4-m1,llama_order_calibration_v1-c05accc33bdf0ab4,llama_order_calibration_v1-c05accc33bdf0ab4-m1,debugging,0,True,0.01590639171181471,0.9840936082881853,-4.125,True,0.9999962449073792,"{""continue"": ""Y"", ""disengage"": ""X""}",6ce1f13d986160b0251b0e29f8c23dda2b3623e06cc04565bf06c6cec6155c9e,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-c419c3ac5afcaf04-m0,llama_order_calibration_v1-c419c3ac5afcaf04,llama_order_calibration_v1-c419c3ac5afcaf04-m0,effort,0,True,0.4378234991142019,0.5621765008857981,-0.25,True,0.9999542832374573,"{""continue"": ""X"", ""disengage"": ""Y""}",919c2095231d2eb820c414c5406b4a5423c0549b0385be951be14a744ecadca0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-c419c3ac5afcaf04-m1,llama_order_calibration_v1-c419c3ac5afcaf04,llama_order_calibration_v1-c419c3ac5afcaf04-m1,effort,0,True,0.1645164628965632,0.8354835371034369,-1.625,True,0.9999828338623047,"{""continue"": ""Y"", ""disengage"": ""X""}",3a7f056b92a7e309986c24a1ec5179f0dff77b1992e7790018a02561e6c41f3c,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-c6eb4856ed37ded7-m0,llama_order_calibration_v1-c6eb4856ed37ded7,llama_order_calibration_v1-c6eb4856ed37ded7-m0,information_sampling,0,True,0.5926665999540698,0.40733340004593027,0.37499999999999994,True,0.9993021488189697,"{""continue"": ""X"", ""disengage"": ""Y""}",bf41adea62db2a7ac59dbf244bc9b3b0f7b0f4578c9de97d707f11d06de76e80,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-c6eb4856ed37ded7-m1,llama_order_calibration_v1-c6eb4856ed37ded7,llama_order_calibration_v1-c6eb4856ed37ded7-m1,information_sampling,0,True,0.13296424019782926,0.8670357598021707,-1.875,True,0.9997577667236328,"{""continue"": ""Y"", ""disengage"": ""X""}",54412ef78516e0d79059ff2936f33ffcf55f95512aefb8d57d8c5d018eb1a1a9,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-ca7fa68bb551cd54-m0,llama_order_calibration_v1-ca7fa68bb551cd54,llama_order_calibration_v1-ca7fa68bb551cd54-m0,solvability,0,True,0.991422514586288,0.008577485413711986,4.75,True,0.9999714493751526,"{""continue"": ""X"", ""disengage"": ""Y""}",505852e323f7f9f930e96c1333e808370a499da7ac95d6c4af4128dc791c7fd0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-ca7fa68bb551cd54-m1,llama_order_calibration_v1-ca7fa68bb551cd54,llama_order_calibration_v1-ca7fa68bb551cd54-m1,solvability,0,True,0.8519528019683106,0.1480471980316895,1.75,True,0.9999256730079651,"{""continue"": ""Y"", ""disengage"": ""X""}",6836565da4b6f593255a1b313128880a88beaa285c25759d6d59e40f3db61c73,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-cab43969647e2ba6-m0,llama_order_calibration_v1-cab43969647e2ba6,llama_order_calibration_v1-cab43969647e2ba6-m0,debugging,0,True,0.679178699175393,0.32082130082460697,0.7500000000000002,True,0.9999008178710938,"{""continue"": ""X"", ""disengage"": ""Y""}",b10cdd47357f2bbbc2ca2907fc474ed4b5464c05ffa99c71b12908bdd118bf21,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
